symbol,strategy,entry_time,exit_time,actual_entry_close,slippage_entry_price,actual_exit_close,slippage_exit_price,qty,side,pnl,equity
cash_ACC,MovingAverage,2024-12-24 09:16:00,2024-12-24 09:18:00,2093.6,2094.6468,2093.0,2091.9535,50,LONG,-134.66499999999542,-850753.1224999028
cash_PFIZER,MovingAverage,2024-12-24 09:26:00,2024-12-24 09:27:00,4791.1,4793.495550000001,4796.25,4793.851875,50,LONG,17.81624999998712,-850735.3062499028
cash_ACC,MovingAverage,2024-12-24 09:27:00,2024-12-24 09:28:00,2088.65,2089.694325,2091.25,2090.2043750000003,50,LONG,25.50250000001597,-850709.8037499028
cash_ACC,MovingAverage,2024-12-24 09:30:00,2024-12-24 09:31:00,2088.65,2089.694325,2088.2,2087.1558999999997,50,LONG,-126.92125000000942,-850836.7249999028
cash_PFIZER,MovingAverage,2024-12-24 09:28:00,2024-12-24 09:31:00,4804.95,4807.352475,4785.0,4782.6075,50,LONG,-1237.2487499999806,-852073.9737499028
cash_AMBUJACEM,MovingAverage,2024-12-24 09:31:00,2024-12-24 09:34:00,548.65,548.924325,546.15,545.876925,50,LONG,-152.36999999999625,-852226.3437499028
cash_AMBUJACEM,MovingAverage,2024-12-24 09:38:00,2024-12-24 09:39:00,547.45,547.7237250000001,547.0,546.7265,50,LONG,-49.861250000003565,-852276.2049999028
cash_ACC,MovingAverage,2024-12-24 09:41:00,2024-12-24 09:42:00,2089.35,2090.394675,2090.25,2089.204875,50,LONG,-59.49000000000524,-852335.6949999027
cash_ACC,MovingAverage,2024-12-24 09:47:00,2024-12-24 09:48:00,2097.5,2098.54875,2095.6,2094.5522,50,LONG,-199.82749999999214,-852535.5224999028
cash_PFIZER,MovingAverage,2024-12-24 10:00:00,2024-12-24 10:01:00,4831.95,4834.365975,4829.9,4827.48505,50,LONG,-344.04624999997395,-852879.5687499028
cash_ACC,MovingAverage,2024-12-24 10:02:00,2024-12-24 10:07:00,2101.85,2102.900925,2101.9,2100.8490500000003,50,LONG,-102.59374999998272,-852982.1624999028
cash_PFIZER,MovingAverage,2024-12-24 10:07:00,2024-12-24 10:08:00,4835.65,4838.067824999999,4834.95,4832.5325250000005,50,LONG,-276.7649999999321,-853258.9274999027
cash_ACC,MovingAverage,2024-12-24 10:08:00,2024-12-24 10:12:00,2103.65,2104.701825,2100.35,2099.299825,50,LONG,-270.1000000000022,-853529.0274999026
cash_PFIZER,MovingAverage,2024-12-24 10:14:00,2024-12-24 10:15:00,4834.25,4836.667125,4834.25,4831.832875,50,LONG,-241.71249999999418,-853770.7399999027
cash_ACC,MovingAverage,2024-12-24 10:16:00,2024-12-24 10:19:00,2099.65,2100.699825,2101.5,2100.44925,50,LONG,-12.52875000000131,-853783.2687499027
cash_PFIZER,MovingAverage,2024-12-24 10:31:00,2024-12-24 10:33:00,4843.45,4845.871725,4843.45,4841.028275,50,LONG,-242.17250000001513,-854025.4412499027
cash_ACC,MovingAverage,2024-12-24 10:37:00,2024-12-24 10:38:00,2107.2,2108.2535999999996,2106.35,2105.296825,50,LONG,-147.8387499999826,-854173.2799999027
cash_ACC,MovingAverage,2024-12-24 10:46:00,2024-12-24 10:47:00,2100.0,2101.0499999999997,2100.4,2099.3498000000004,50,LONG,-85.00999999996566,-854258.2899999027
cash_PFIZER,MovingAverage,2024-12-24 10:47:00,2024-12-24 10:48:00,4834.65,4837.067324999999,4834.65,4832.232675,50,LONG,-241.73249999994368,-854500.0224999026
cash_ACC,MovingAverage,2024-12-24 10:52:00,2024-12-24 10:54:00,2097.45,2098.498725,2098.35,2097.300825,50,LONG,-59.89500000000589,-854559.9174999027
cash_ACC,MovingAverage,2024-12-24 11:07:00,2024-12-24 11:10:00,2096.75,2097.798375,2096.0,2094.952,50,LONG,-142.31874999998126,-854702.2362499026
cash_AMBUJACEM,MovingAverage,2024-12-24 11:09:00,2024-12-24 11:13:00,545.35,545.622675,545.15,544.877425,50,LONG,-37.26249999999709,-854739.4987499026
cash_ACC,MovingAverage,2024-12-24 11:16:00,2024-12-24 11:17:00,2096.8,2097.8484,2097.8,2096.7511000000004,50,LONG,-54.8649999999725,-854794.3637499026
cash_PFIZER,MovingAverage,2024-12-24 11:20:00,2024-12-24 11:25:00,4840.15,4842.570075,4845.05,4842.627475,50,LONG,2.870000000029904,-854791.4937499026
cash_ACC,MovingAverage,2024-12-24 11:28:00,2024-12-24 11:32:00,2098.65,2099.699325,2097.1,2096.05145,50,LONG,-182.39375000000564,-854973.8874999026
cash_AMBUJACEM,MovingAverage,2024-12-24 11:26:00,2024-12-24 11:33:00,544.45,544.722225,543.85,543.578075,50,LONG,-57.20749999999839,-855031.0949999026
cash_PFIZER,MovingAverage,2024-12-24 11:39:00,2024-12-24 11:40:00,4843.95,4846.371974999999,4843.95,4841.5280250000005,50,LONG,-242.19749999992928,-855273.2924999025
cash_AMBUJACEM,MovingAverage,2024-12-24 11:41:00,2024-12-24 11:42:00,544.2,544.4721000000001,544.25,543.977875,50,LONG,-24.711250000001428,-855298.0037499026
cash_ACC,MovingAverage,2024-12-24 11:43:00,2024-12-24 11:47:00,2103.45,2104.5017249999996,2102.7,2101.64865,50,LONG,-142.65374999997675,-855440.6574999025
cash_PFIZER,MovingAverage,2024-12-24 11:48:00,2024-12-24 11:49:00,4805.7,4808.102849999999,4805.35,4802.947325000001,50,LONG,-257.7762499999153,-855698.4337499024
cash_ACC,MovingAverage,2024-12-24 11:49:00,2024-12-24 11:55:00,2103.5,2104.55175,2102.0,2100.949,50,LONG,-180.13750000000073,-855878.5712499024
cash_AMBUJACEM,MovingAverage,2024-12-24 11:56:00,2024-12-24 11:57:00,544.5,544.77225,544.2,543.9279,50,LONG,-42.217499999998154,-855920.7887499024
cash_ACC,MovingAverage,2024-12-24 11:59:00,2024-12-24 12:00:00,2103.45,2104.5017249999996,2102.55,2101.4987250000004,50,LONG,-150.14999999996235,-856070.9387499023
cash_AMBUJACEM,MovingAverage,2024-12-24 12:21:00,2024-12-24 12:22:00,542.35,542.621175,542.75,542.4786250000001,50,LONG,-7.1274999999957345,-856078.0662499022
cash_PFIZER,MovingAverage,2024-12-24 12:28:00,2024-12-24 12:29:00,4789.55,4791.944775,4791.75,4789.354125,50,LONG,-129.5325000000048,-856207.5987499022
cash_ACC,MovingAverage,2024-12-24 12:29:00,2024-12-24 12:34:00,2095.55,2096.597775,2094.5,2093.45275,50,LONG,-157.251250000013,-856364.8499999022
cash_ACC,MovingAverage,2024-12-24 12:42:00,2024-12-24 12:43:00,2097.55,2098.598775,2096.1,2095.05195,50,LONG,-177.34124999999494,-856542.1912499021
cash_PFIZER,MovingAverage,2024-12-24 12:43:00,2024-12-24 12:44:00,4796.7,4799.098349999999,4800.85,4798.449575000001,50,LONG,-32.4387499999375,-856574.6299999021
cash_PFIZER,MovingAverage,2024-12-24 12:45:00,2024-12-24 12:46:00,4800.0,4802.4,4799.95,4797.5500250000005,50,LONG,-242.49874999995882,-856817.128749902
cash_ACC,MovingAverage,2024-12-24 12:44:00,2024-12-24 12:51:00,2096.25,2097.298125,2098.5,2097.45075,50,LONG,7.631250000008549,-856809.497499902
cash_ACC,MovingAverage,2024-12-24 12:52:00,2024-12-24 12:54:00,2097.75,2098.798875,2098.7,2097.65065,50,LONG,-57.41124999999556,-856866.908749902
cash_ACC,MovingAverage,2024-12-24 13:00:00,2024-12-24 13:03:00,2097.5,2098.54875,2096.75,2095.701625,50,LONG,-142.3562499999889,-857009.264999902
cash_PFIZER,MovingAverage,2024-12-24 13:03:00,2024-12-24 13:04:00,4800.9,4803.30045,4803.45,4801.048275,50,LONG,-112.60874999998123,-857121.873749902
cash_PFIZER,MovingAverage,2024-12-24 13:07:00,2024-12-24 13:08:00,4804.5,4806.90225,4825.65,4823.237175,50,LONG,816.7462500000056,-856305.127499902
cash_ACC,MovingAverage,2024-12-24 13:08:00,2024-12-24 13:21:00,2094.75,2095.797375,2097.85,2096.801075,50,LONG,50.18499999998767,-856254.9424999021
cash_ACC,MovingAverage,2024-12-24 13:28:00,2024-12-24 13:31:00,2095.2,2096.2475999999997,2095.4,2094.3523,50,LONG,-94.76499999998396,-856349.7074999021
cash_PFIZER,MovingAverage,2024-12-24 13:35:00,2024-12-24 13:36:00,4847.45,4849.8737249999995,4844.95,4842.527525,50,LONG,-367.3099999999522,-856717.017499902
cash_ACC,MovingAverage,2024-12-24 13:43:00,2024-12-24 13:44:00,2084.75,2085.792375,2084.25,2083.207875,50,LONG,-129.22499999999673,-856846.242499902
cash_ACC,MovingAverage,2024-12-24 13:52:00,2024-12-24 13:53:00,2080.55,2081.590275,2080.7,2079.65965,50,LONG,-96.53124999999818,-856942.773749902
cash_ACC,MovingAverage,2024-12-24 13:54:00,2024-12-24 14:01:00,2080.0,2081.04,2075.95,2074.912025,50,LONG,-306.3987499999939,-857249.1724999021
cash_ACC,MovingAverage,2024-12-24 14:10:00,2024-12-24 14:11:00,2073.7,2074.73685,2074.9,2073.8625500000003,50,LONG,-43.71499999997468,-857292.887499902
cash_AMBUJACEM,MovingAverage,2024-12-24 14:11:00,2024-12-24 14:15:00,542.75,543.0213749999999,543.55,543.278225,50,LONG,12.842500000004975,-857280.044999902
cash_ACC,MovingAverage,2024-12-24 14:25:00,2024-12-24 14:26:00,2077.95,2078.9889749999998,2076.8,2075.7616000000003,50,LONG,-161.36874999997417,-857441.413749902
cash_AMBUJACEM,MovingAverage,2024-12-24 14:28:00,2024-12-24 14:29:00,543.55,543.8217749999999,543.6,543.3282,50,LONG,-24.678749999992533,-857466.092499902
cash_PFIZER,MovingAverage,2024-12-24 14:34:00,2024-12-24 14:39:00,4870.0,4872.4349999999995,4858.95,4856.520525,50,LONG,-795.7237499999792,-858261.816249902
cash_ACC,MovingAverage,2024-12-24 14:40:00,2024-12-24 14:45:00,2075.95,2076.9879749999996,2076.25,2075.211875,50,LONG,-88.80499999997937,-858350.621249902
cash_AMBUJACEM,MovingAverage,2024-12-24 14:51:00,2024-12-24 14:52:00,544.2,544.4721000000001,544.3,544.02785,50,LONG,-22.21250000000623,-858372.833749902
cash_PFIZER,MovingAverage,2024-12-24 14:56:00,2024-12-24 14:57:00,4844.45,4846.872224999999,4821.4,4818.9893,50,LONG,-1394.1462499999489,-859766.979999902
cash_PFIZER,MovingAverage,2024-12-24 15:00:00,2024-12-24 15:02:00,4812.5,4814.90625,4822.4,4819.9888,50,LONG,254.12750000000415,-859512.8524999019
cash_AMBUJACEM,MovingAverage,2024-12-24 15:02:00,2024-12-24 15:06:00,543.95,544.221975,543.7,543.4281500000001,50,LONG,-39.69124999999849,-859552.5437499019
cash_PFIZER,MovingAverage,2024-12-24 15:09:00,2024-12-24 15:10:00,4811.25,4813.655624999999,4800.35,4797.949825000001,50,LONG,-785.2899999999408,-860337.8337499019
cash_ACC,MovingAverage,2024-12-24 15:16:00,2024-12-24 15:17:00,2078.3,2079.3391500000002,2078.8,2077.7606000000005,50,LONG,-78.92749999998614,-860416.7612499018
cash_PFIZER,MovingAverage,2024-12-24 15:13:00,2024-12-24 15:19:00,4796.7,4799.098349999999,4811.7,4809.29415,50,LONG,509.7900000000209,-859906.9712499018
cash_ACC,MovingAverage,2024-12-24 15:25:00,2024-12-24 15:26:00,2079.9,2080.93995,2080.15,2079.109925,50,LONG,-91.50124999998752,-859998.4724999018
cash_ACC,MovingAverage,2024-12-26 09:17:00,2024-12-26 09:18:00,2083.75,2084.791875,2081.05,2080.0094750000003,50,LONG,-239.11999999997988,-860237.5924999018
cash_PFIZER,MovingAverage,2024-12-26 09:21:00,2024-12-26 09:22:00,4794.1,4796.49705,4791.6,4789.204200000001,50,LONG,-364.64249999994536,-860602.2349999017
cash_ACC,MovingAverage,2024-12-26 09:22:00,2024-12-26 09:24:00,2083.0,2084.0415,2080.0,2078.96,50,LONG,-254.0749999999889,-860856.3099999017
cash_ACC,MovingAverage,2024-12-26 09:25:00,2024-12-26 09:26:00,2077.0,2078.0385,2075.5,2074.46225,50,LONG,-178.81250000000364,-861035.1224999017
cash_ACC,MovingAverage,2024-12-26 09:34:00,2024-12-26 09:40:00,2078.0,2079.0389999999998,2078.45,2077.410775,50,LONG,-81.41124999999647,-861116.5337499017
cash_PFIZER,MovingAverage,2024-12-26 09:38:00,2024-12-26 09:41:00,4783.0,4785.3915,4787.85,4785.456075000001,50,LONG,3.228750000062064,-861113.3049999017
cash_ACC,MovingAverage,2024-12-26 09:41:00,2024-12-26 09:47:00,2080.9,2081.94045,2086.0,2084.9570000000003,50,LONG,150.82750000001397,-860962.4774999017
cash_ACC,MovingAverage,2024-12-26 09:58:00,2024-12-26 09:59:00,2086.0,2087.0429999999997,2084.6,2083.5577,50,LONG,-174.26499999999123,-861136.7424999017
cash_PFIZER,MovingAverage,2024-12-26 10:09:00,2024-12-26 10:10:00,4781.95,4784.340974999999,4784.85,4782.457575,50,LONG,-94.16999999994005,-861230.9124999016
cash_ACC,MovingAverage,2024-12-26 10:13:00,2024-12-26 10:15:00,2085.0,2086.0425,2085.45,2084.407275,50,LONG,-81.76124999999956,-861312.6737499016
cash_ACC,MovingAverage,2024-12-26 10:25:00,2024-12-26 10:31:00,2079.5,2080.53975,2081.3,2080.2593500000003,50,LONG,-14.019999999982247,-861326.6937499016
cash_PFIZER,MovingAverage,2024-12-26 10:36:00,2024-12-26 10:41:00,4794.3,4796.69715,4785.85,4783.457075,50,LONG,-662.0037499999853,-861988.6974999016
cash_ACC,MovingAverage,2024-12-26 10:41:00,2024-12-26 10:44:00,2078.95,2079.989475,2079.5,2078.46025,50,LONG,-76.46124999998847,-862065.1587499016
cash_ACC,MovingAverage,2024-12-26 11:03:00,2024-12-26 11:10:00,2083.45,2084.491725,2086.0,2084.9570000000003,50,LONG,23.26375000002372,-862041.8949999015
cash_PFIZER,MovingAverage,2024-12-26 11:11:00,2024-12-26 11:12:00,4786.7,4789.093349999999,4787.75,4785.356125,50,LONG,-186.86124999994718,-862228.7562499015
cash_ACC,MovingAverage,2024-12-26 11:12:00,2024-12-26 11:17:00,2085.35,2086.3926749999996,2085.35,2084.307325,50,LONG,-104.267499999969,-862333.0237499014
cash_PFIZER,MovingAverage,2024-12-26 11:18:00,2024-12-26 11:19:00,4796.05,4798.448025,4796.05,4793.651975000001,50,LONG,-239.80249999995067,-862572.8262499014
cash_AMBUJACEM,MovingAverage,2024-12-26 11:19:00,2024-12-26 11:22:00,549.7,549.9748500000001,549.45,549.175275,50,LONG,-39.97875000000022,-862612.8049999014
cash_ACC,MovingAverage,2024-12-26 11:27:00,2024-12-26 11:31:00,2079.55,2080.589775,2078.85,2077.810575,50,LONG,-138.9599999999973,-862751.7649999014
cash_PFIZER,MovingAverage,2024-12-26 11:33:00,2024-12-26 11:35:00,4795.6,4797.9978,4790.2,4787.8049,50,LONG,-509.64500000000044,-863261.4099999014
cash_AMBUJACEM,MovingAverage,2024-12-26 11:36:00,2024-12-26 11:40:00,549.2,549.4746,549.25,548.975375,50,LONG,-24.9612500000012,-863286.3712499015
cash_ACC,MovingAverage,2024-12-26 11:45:00,2024-12-26 11:46:00,2075.5,2076.53775,2076.9,2075.86155,50,LONG,-33.809999999994034,-863320.1812499014
cash_PFIZER,MovingAverage,2024-12-26 11:53:00,2024-12-26 11:54:00,4800.15,4802.550074999999,4799.8,4797.400100000001,50,LONG,-257.49874999992244,-863577.6799999013
cash_ACC,MovingAverage,2024-12-26 11:55:00,2024-12-26 11:56:00,2076.65,2077.688325,2076.55,2075.5117250000003,50,LONG,-108.82999999998901,-863686.5099999013
cash_ACC,MovingAverage,2024-12-26 12:03:00,2024-12-26 12:05:00,2076.4,2077.4382,2075.3,2074.2623500000004,50,LONG,-158.79249999998137,-863845.3024999013
cash_PFIZER,MovingAverage,2024-12-26 12:06:00,2024-12-26 12:09:00,4799.0,4801.3994999999995,4797.55,4795.1512250000005,50,LONG,-312.4137499999506,-864157.7162499012
cash_ACC,MovingAverage,2024-12-26 12:09:00,2024-12-26 12:13:00,2074.95,2075.987475,2073.45,2072.413275,50,LONG,-178.71000000000095,-864336.4262499012
cash_ACC,MovingAverage,2024-12-26 12:20:00,2024-12-26 12:24:00,2075.35,2076.387675,2075.95,2074.912025,50,LONG,-73.78249999999298,-864410.2087499012
cash_PFIZER,MovingAverage,2024-12-26 12:39:00,2024-12-26 12:40:00,4797.6,4799.9988,4797.6,4795.2012,50,LONG,-239.87999999999374,-864650.0887499012
cash_AMBUJACEM,MovingAverage,2024-12-26 12:45:00,2024-12-26 12:46:00,549.45,549.724725,549.8,549.5251,50,LONG,-9.981250000004138,-864660.0699999011
cash_PFIZER,MovingAverage,2024-12-26 12:42:00,2024-12-26 12:51:00,4799.55,4801.949775,4815.05,4812.642475000001,50,LONG,534.6350000000257,-864125.4349999011
cash_ACC,MovingAverage,2024-12-26 12:51:00,2024-12-26 12:56:00,2085.9,2086.94295,2084.05,2083.0079750000004,50,LONG,-196.74874999998337,-864322.1837499011
cash_ACC,MovingAverage,2024-12-26 13:03:00,2024-12-26 13:04:00,2085.0,2086.0425,2085.0,2083.9575,50,LONG,-104.25000000000182,-864426.4337499011
cash_ACC,MovingAverage,2024-12-26 13:13:00,2024-12-26 13:14:00,2088.55,2089.594275,2091.0,2089.9545000000003,50,LONG,18.011250000017753,-864408.4224999011
cash_ACC,MovingAverage,2024-12-26 13:18:00,2024-12-26 13:19:00,2091.25,2092.2956249999997,2091.3,2090.25435,50,LONG,-102.06374999997934,-864510.4862499011
cash_ACC,MovingAverage,2024-12-26 13:29:00,2024-12-26 13:32:00,2091.9,2092.94595,2092.7,2091.6536499999997,50,LONG,-64.61500000000342,-864575.1012499011
cash_PFIZER,MovingAverage,2024-12-26 13:31:00,2024-12-26 13:33:00,4826.25,4828.663125,4826.25,4823.836875,50,LONG,-241.31250000000364,-864816.4137499011
cash_ACC,MovingAverage,2024-12-26 13:44:00,2024-12-26 13:46:00,2094.0,2095.047,2092.05,2091.003975,50,LONG,-202.15124999999716,-865018.5649999011
cash_ACC,MovingAverage,2024-12-26 13:50:00,2024-12-26 13:53:00,2093.45,2094.4967249999995,2093.7,2092.65315,50,LONG,-92.17874999997093,-865110.7437499011
cash_ACC,MovingAverage,2024-12-26 13:56:00,2024-12-26 14:00:00,2092.1,2093.14605,2091.15,2090.104425,50,LONG,-152.081249999992,-865262.8249999011
cash_PFIZER,MovingAverage,2024-12-26 14:12:00,2024-12-26 14:15:00,4838.0,4840.419,4841.75,4839.329125,50,LONG,-54.493749999983265,-865317.3187499011
cash_PFIZER,MovingAverage,2024-12-26 14:16:00,2024-12-26 14:20:00,4840.0,4842.42,4841.8,4839.3791,50,LONG,-152.04499999999825,-865469.3637499012
cash_ACC,MovingAverage,2024-12-26 14:20:00,2024-12-26 14:32:00,2091.0,2092.0454999999997,2093.25,2092.203375,50,LONG,7.893750000016553,-865461.4699999011
cash_PFIZER,MovingAverage,2024-12-26 14:30:00,2024-12-26 14:33:00,4839.25,4841.6696249999995,4840.0,4837.58,50,LONG,-204.48124999998072,-865665.9512499011
cash_ACC,MovingAverage,2024-12-26 14:42:00,2024-12-26 14:43:00,2094.1,2095.1470499999996,2094.4,2093.3528,50,LONG,-89.71249999997326,-865755.6637499011
cash_PFIZER,MovingAverage,2024-12-26 14:47:00,2024-12-26 14:48:00,4847.85,4850.273925,4844.6,4842.1777,50,LONG,-404.81125000001157,-866160.4749999011
cash_AMBUJACEM,MovingAverage,2024-12-26 14:48:00,2024-12-26 14:53:00,549.3,549.5746499999999,550.0,549.725,50,LONG,7.517500000005839,-866152.9574999012
cash_AMBUJACEM,MovingAverage,2024-12-26 14:54:00,2024-12-26 14:58:00,549.65,549.9248249999999,548.95,548.6755250000001,50,LONG,-62.46499999999173,-866215.4224999011
cash_PFIZER,MovingAverage,2024-12-26 15:26:00,2024-12-26 15:28:00,4875.3,4877.73765,4872.35,4869.9138250000005,50,LONG,-391.1912499999744,-866606.6137499011
cash_ACC,MovingAverage,2024-12-27 09:15:00,2024-12-27 09:18:00,2099.75,2100.7998749999997,2090.85,2089.804575,50,LONG,-549.7649999999794,-867156.3787499011
cash_ACC,MovingAverage,2024-12-27 09:27:00,2024-12-27 09:30:00,2097.5,2098.54875,2097.0,2095.9515,50,LONG,-129.86249999999018,-867286.2412499011
cash_ACC,MovingAverage,2024-12-27 09:32:00,2024-12-27 09:33:00,2095.45,2096.4977249999997,2095.75,2094.7021250000003,50,LONG,-89.77999999997337,-867376.0212499012
cash_ACC,MovingAverage,2024-12-27 09:43:00,2024-12-27 09:44:00,2096.75,2097.798375,2098.75,2097.700625,50,LONG,-4.887499999995271,-867380.9087499011
cash_ACC,MovingAverage,2024-12-27 09:49:00,2024-12-27 09:51:00,2095.0,2096.0474999999997,2096.9,2095.8515500000003,50,LONG,-9.79749999996784,-867390.7062499011
cash_PFIZER,MovingAverage,2024-12-27 09:54:00,2024-12-27 09:56:00,4914.7,4917.1573499999995,4899.95,4897.500025,50,LONG,-982.8662499999609,-868373.572499901
cash_ACC,MovingAverage,2024-12-27 09:56:00,2024-12-27 10:00:00,2097.65,2098.698825,2096.2,2095.1519,50,LONG,-177.34625000000506,-868550.9187499011
cash_PFIZER,MovingAverage,2024-12-27 10:03:00,2024-12-27 10:07:00,4912.95,4915.406475,4913.1,4910.6434500000005,50,LONG,-238.15124999996442,-868789.0699999011
cash_ACC,MovingAverage,2024-12-27 10:07:00,2024-12-27 10:20:00,2099.0,2100.0495,2092.15,2091.1039250000003,50,LONG,-447.27874999998676,-869236.348749901
cash_AMBUJACEM,MovingAverage,2024-12-27 10:28:00,2024-12-27 10:29:00,548.35,548.624175,548.5,548.2257500000001,50,LONG,-19.921249999998736,-869256.2699999011
cash_PFIZER,MovingAverage,2024-12-27 10:26:00,2024-12-27 10:29:00,4910.9,4913.355449999999,4907.9,4905.44605,50,LONG,-395.4699999999775,-869651.739999901
cash_ACC,MovingAverage,2024-12-27 10:29:00,2024-12-27 10:33:00,2093.0,2094.0465,2095.45,2094.402275,50,LONG,17.78874999999971,-869633.9512499011
cash_PFIZER,MovingAverage,2024-12-27 10:30:00,2024-12-27 10:34:00,4915.0,4917.4574999999995,4906.15,4903.696925,50,LONG,-688.0287499999667,-870321.979999901
cash_ACC,MovingAverage,2024-12-27 10:34:00,2024-12-27 10:39:00,2095.0,2096.0474999999997,2094.1,2093.0529500000002,50,LONG,-149.72749999997177,-870471.707499901
cash_ACC,MovingAverage,2024-12-27 10:44:00,2024-12-27 10:46:00,2091.7,2092.74585,2091.95,2090.904025,50,LONG,-92.09124999999858,-870563.798749901
cash_ACC,MovingAverage,2024-12-27 10:47:00,2024-12-27 10:57:00,2092.45,2093.496225,2094.25,2093.202875,50,LONG,-14.667499999995925,-870578.466249901
cash_ACC,MovingAverage,2024-12-27 11:03:00,2024-12-27 11:04:00,2094.5,2095.54725,2093.1,2092.05345,50,LONG,-174.6900000000096,-870753.156249901
cash_ACC,MovingAverage,2024-12-27 11:10:00,2024-12-27 11:11:00,2094.85,2095.8974249999997,2095.4,2094.3523,50,LONG,-77.25624999998217,-870830.412499901
cash_ACC,MovingAverage,2024-12-27 11:22:00,2024-12-27 11:24:00,2093.9,2094.94695,2089.3,2088.2553500000004,50,LONG,-334.57999999998265,-871164.992499901
cash_PFIZER,MovingAverage,2024-12-27 11:24:00,2024-12-27 11:27:00,4892.55,4894.9962749999995,4898.05,4895.600975,50,LONG,30.23500000003878,-871134.757499901
cash_AMBUJACEM,MovingAverage,2024-12-27 11:27:00,2024-12-27 11:28:00,548.2,548.4741,548.2,547.9259000000001,50,LONG,-27.40999999999758,-871162.167499901
cash_ACC,MovingAverage,2024-12-27 11:30:00,2024-12-27 11:31:00,2084.7,2085.7423499999995,2083.85,2082.808075,50,LONG,-146.7137499999808,-871308.881249901
cash_PFIZER,MovingAverage,2024-12-27 11:34:00,2024-12-27 11:38:00,4896.0,4898.447999999999,4898.0,4895.551,50,LONG,-144.84999999995125,-871453.731249901
